pca1,pca2,model_type
9.67611794497597,-30.09497986748361,Baseline
1.9591309616714305,-26.853313600533962,Baseline
4.2970016022440305,-29.797301352676353,Baseline
52.71639449781081,27.307831074913615,Baseline
20.816074653603504,-12.501733741695315,Baseline
-13.502435795682288,-13.945813854372918,Baseline
2.421872839346557,-30.504264694529265,Baseline
50.92820753549798,23.280518309313564,Baseline
-8.758680530618026,-26.251874700310392,Baseline
17.453688992363364,-0.1186996551179525,Baseline
4.571175990381321,-29.124065463997105,Baseline
9.250203615452293,-28.228508199630234,Baseline
-3.697919903109045,-25.24185725881107,Baseline
17.9000322956829,-20.09792679457484,Baseline
-3.56050929289473,-23.394442261957398,Baseline
4.0865951178658,-24.517124339597913,Baseline
6.5583395881327124,-34.65012457681335,Baseline
0.05611653226588131,-29.029268642518293,Baseline
1.6026244946207497,-31.085109062085852,Baseline
-9.341926725220585,-26.705070808407203,Baseline
-7.5003931846946035,-25.5309664532212,Baseline
10.123550397095963,-26.710211179931793,Baseline
43.97108983759828,21.874446847024124,Baseline
12.804597676276558,-22.053384048443785,Baseline
-12.296061749161149,-18.78668568548865,Baseline
-0.09982621858766613,-28.858030193681937,Baseline
-18.162458625593587,-19.12590238823407,Baseline
50.19277399384397,24.984368469156887,Baseline
11.050958055502393,-28.98055746848456,Baseline
-11.472455376756434,-17.350144090325884,Baseline
-26.012164148460556,-18.46676251106082,Baseline
4.90683689129326,-5.124008435807839,Baseline
52.35198911247658,25.80824059435252,Baseline
-6.035195184560827,-25.86544554253587,Baseline
14.9703317775484,-22.101317320252804,Baseline
-9.96541660859794,-26.014072250293072,Baseline
9.935596567980319,-26.748507375989462,Baseline
52.243894283195864,24.476321503475944,Baseline
-23.375166661448944,-24.832964006983133,Baseline
-3.504675861508879,-30.156314132376725,Baseline
-9.99546232221491,-27.23458633235456,Baseline
5.005354142738991,-28.51317873778757,Baseline
-1.9412644015146496,-31.55969550725984,Baseline
51.66971377559052,21.69283767299702,Baseline
-8.824408381477308,-27.753109094227973,Baseline
11.431882339897316,-18.7619836779728,Baseline
-1.13981575082108,-31.386033947733402,Baseline
-11.609277150759125,-22.92757252218765,Baseline
-8.257515522095812,-30.715863379377,Baseline
55.860990142911824,26.569295495580047,Baseline
-16.826558376204584,-22.715027183336208,Baseline
3.4849006817181807,-32.078381364185525,Baseline
50.83007162382675,22.53957682813363,Baseline
-1.2491193909548133,-26.748707615183296,Baseline
10.587301989402942,-24.19210272623449,Baseline
-4.053194965091321,-21.319801651414817,Baseline
47.451209718438626,18.27555877903282,Baseline
3.7313389586969565,-23.334945578721754,Baseline
-17.72762226480905,-22.98499384682069,Baseline
6.5724044237738255,-31.68368255536381,Baseline
-22.048441933591466,-22.578441612750595,Baseline
1.977485661264122,-31.578957831602043,Baseline
12.941274871791444,-20.632267688370973,Baseline
11.721484746939536,-16.826506604195966,Baseline
3.4145799140883164,-14.772194195327002,Baseline
-0.6827465635517936,-25.83088662205489,Baseline
3.2590085031859015,-26.6205602986919,Baseline
18.317709934604196,-21.962684456340074,Baseline
12.141031383990102,-14.163334794887945,Baseline
-23.022409134053646,-23.077868863933258,Baseline
5.7102186895899765,-38.11876781028549,Baseline
12.998513699266962,-27.56192494975262,Baseline
42.9121896747408,22.471238302582133,Baseline
19.23852187315496,-19.156379900304703,Baseline
-4.60441744508789,-22.680167033252776,Baseline
10.436811002619576,-27.108034647745995,Baseline
11.606129956262025,-27.391074799155486,Baseline
-2.287685004478595,-35.374759895720366,Baseline
53.368952582343574,24.09416621267535,Baseline
10.603847987883624,-27.842888704355907,Baseline
-11.31127680213619,-23.615030330759073,Baseline
11.684100547049587,-26.05151839190675,Baseline
53.50245514724659,26.316874648528543,Baseline
14.875833864904402,-15.939215645111268,Baseline
-10.126303432342743,-26.077458147476488,Baseline
-7.921324115872542,-31.99082313833908,Baseline
6.941612442183381,-30.167068139919632,Baseline
-6.808717957740796,-25.249618338071325,Baseline
43.030261147868714,13.118774740768078,Baseline
16.03408586962343,-21.202980222609096,Baseline
1.6335681727811435,-33.8856575608623,Baseline
4.100118759130154,-28.04257379453432,Baseline
18.340748334360875,-30.88852914730815,Baseline
20.021482986412593,-17.97968700943157,Baseline
-0.8476990528744327,-26.82890023232281,Baseline
0.9215662812190156,-31.211335668087226,Baseline
5.763717064963448,-25.975901936777255,Baseline
3.1511828989111943,-28.16962383837836,Baseline
20.11869108749863,-19.29263529013055,Baseline
47.021765468095204,16.294011960307984,Baseline
2.973015665369032,-34.30785034091505,Baseline
7.063958684948601,-28.265595945953205,Baseline
18.603516465029163,-14.90555635991441,Baseline
29.012247440925517,-5.430681698611291,Baseline
-0.6731711835692623,-23.572500299296376,Baseline
2.3808537271402286,-34.71925687161937,Baseline
2.019478751052694,-26.46114304028589,Baseline
0.036504189426534946,-28.092415912634277,Baseline
46.5884104076271,18.568849641214754,Baseline
11.51682161194998,-26.84916128232452,Baseline
2.6523984086505306,-36.21561220856399,Baseline
11.942806974137557,-26.70252178340163,Baseline
-0.10198520895364499,-28.799008127699622,Baseline
43.8250141306528,21.26343275961315,Baseline
16.61172593418494,-18.339787055094146,Baseline
7.377216237516413,-29.596810150091617,Baseline
4.227440306716037,-24.183862526841644,Baseline
39.8776314397841,17.107376566488224,Baseline
5.248316862625002,-27.68745025819905,Baseline
-16.804828373823014,-19.494442462684233,Baseline
12.444922955984648,-26.21897405405839,Baseline
6.936519294615914,-29.73221572630949,Baseline
47.509120133022456,24.661255699426462,Baseline
9.044987044440495,-24.375084563881444,Baseline
-1.2046858052824012,-18.7126050929772,Baseline
-15.690888649029196,-22.25138831383526,Baseline
5.9081378172876855,-24.309249257643277,Baseline
38.914883013293164,7.3645225170302675,Baseline
18.373795685367938,-17.989722776410854,Baseline
-2.556051766763473,-23.57018835543385,Baseline
-8.677689798770938,-30.617714887145993,Baseline
6.041895097282517,-28.225585559131623,Baseline
49.22605275000312,18.907539042233083,Baseline
19.05553718751642,-19.731881423497935,Baseline
6.94216323517417,-32.450404878941114,Baseline
4.47521490406485,-20.9836644905997,Baseline
2.7618090670018316,-28.993354894777088,Baseline
